xflr5 v6.39

Plane name :, aquilai
Polar name :, T1-34.0 m/s-VLM1-proj_area
Freestream speed :, 34.0 m/s

alpha, Beta, CL, CDi, CDv, CD, CY, Cl, Cm, Cn, Cni, QInf, XCP
   -1.300,     0.000,   0.541625,   0.004581,   0.005921,   0.010502,  -0.000000,   0.000000,  -0.063565,   0.000000,   0.000000,   34.0000,    4.4839
   -1.150,     0.000,   0.556051,   0.004750,   0.005890,   0.010640,  -0.000000,   0.000000,  -0.059276,   0.000000,   0.000000,   34.0000,    4.4687
   -1.000,     0.000,   0.570471,   0.004924,   0.005863,   0.010786,  -0.000000,   0.000000,  -0.054981,   0.000000,   0.000000,   34.0000,    4.4543
   -0.850,     0.000,   0.584887,   0.005101,   0.005840,   0.010941,  -0.000000,   0.000000,  -0.050681,   0.000000,   0.000000,   34.0000,    4.4407
   -0.700,     0.000,   0.599297,   0.005283,   0.005818,   0.011101,  -0.000000,   0.000000,  -0.046377,   0.000000,   0.000000,   34.0000,    4.4277
   -0.550,     0.000,   0.613702,   0.005470,   0.005796,   0.011266,  -0.000000,   0.000000,  -0.042069,   0.000000,   0.000000,   34.0000,    4.4153
   -0.400,     0.000,   0.628102,   0.005660,   0.005768,   0.011428,  -0.000000,   0.000000,  -0.037758,   0.000000,   0.000000,   34.0000,    4.4035
   -0.250,     0.000,   0.642497,   0.005855,   0.005735,   0.011590,  -0.000000,   0.000000,  -0.033442,   0.000000,   0.000000,   34.0000,    4.3922
   -0.100,     0.000,   0.656886,   0.006054,   0.005703,   0.011757,  -0.000000,   0.000000,  -0.029123,   0.000000,   0.000000,   34.0000,    4.3815
    0.050,     0.000,   0.671269,   0.006257,   0.005672,   0.011929,  -0.000000,   0.000000,  -0.024800,   0.000000,   0.000000,   34.0000,    4.3712
    0.200,     0.000,   0.685647,   0.006464,   0.005656,   0.012120,  -0.000000,   0.000000,  -0.020472,   0.000000,   0.000000,   34.0000,    4.3613
    0.350,     0.000,   0.700018,   0.006676,   0.005647,   0.012323,  -0.000000,   0.000000,  -0.016140,   0.000000,   0.000000,   34.0000,    4.3518
    0.500,     0.000,   0.714383,   0.006892,   0.005639,   0.012531,  -0.000000,   0.000000,  -0.011805,   0.000000,   0.000000,   34.0000,    4.3428
    0.650,     0.000,   0.728743,   0.007112,   0.005631,   0.012743,  -0.000000,   0.000000,  -0.007466,   0.000000,   0.000000,   34.0000,    4.3341
    0.800,     0.000,   0.743095,   0.007336,   0.005623,   0.012959,  -0.000000,   0.000000,  -0.003125,   0.000000,   0.000000,   34.0000,    4.3257
    0.950,     0.000,   0.757442,   0.007564,   0.005614,   0.013179,  -0.000000,   0.000000,   0.001220,   0.000000,   0.000000,   34.0000,    4.3177
    1.100,     0.000,   0.771781,   0.007797,   0.005603,   0.013400,  -0.000000,   0.000000,   0.005567,   0.000000,   0.000000,   34.0000,    4.3100
    1.250,     0.000,   0.786114,   0.008033,   0.005586,   0.013619,  -0.000000,   0.000000,   0.009917,   0.000000,   0.000000,   34.0000,    4.3026
    1.400,     0.000,   0.800440,   0.008274,   0.005561,   0.013835,  -0.000000,   0.000000,   0.014269,   0.000000,   0.000000,   34.0000,    4.2954
    1.550,     0.000,   0.814759,   0.008519,   0.005534,   0.014053,  -0.000000,   0.000000,   0.018623,   0.000000,   0.000000,   34.0000,    4.2885
    1.700,     0.000,   0.829071,   0.008768,   0.005507,   0.014274,  -0.000000,   0.000000,   0.022980,   0.000000,   0.000000,   34.0000,    4.2819
    1.850,     0.000,   0.843375,   0.009021,   0.005482,   0.014502,  -0.000000,   0.000000,   0.027339,   0.000000,   0.000000,   34.0000,    4.2755
    2.000,     0.000,   0.857672,   0.009278,   0.005459,   0.014736,  -0.000000,   0.000000,   0.031701,   0.000000,   0.000000,   34.0000,    4.2693
    2.150,     0.000,   0.871962,   0.009539,   0.005436,   0.014974,  -0.000000,   0.000000,   0.036065,   0.000000,   0.000000,   34.0000,    4.2633
    2.300,     0.000,   0.886244,   0.009804,   0.005425,   0.015228,  -0.000000,   0.000000,   0.040431,   0.000000,   0.000000,   34.0000,    4.2575
    2.450,     0.000,   0.900518,   0.010073,   0.005442,   0.015515,  -0.000000,   0.000000,   0.044801,   0.000000,   0.000000,   34.0000,    4.2519
    2.600,     0.000,   0.914784,   0.010346,   0.005473,   0.015819,  -0.000000,   0.000000,   0.049174,   0.000000,   0.000000,   34.0000,    4.2465
    2.750,     0.000,   0.929042,   0.010623,   0.005506,   0.016129,  -0.000000,   0.000000,   0.053548,   0.000000,   0.000000,   34.0000,    4.2413
    2.900,     0.000,   0.943292,   0.010904,   0.005566,   0.016470,  -0.000000,   0.000000,   0.057926,   0.000000,   0.000000,   34.0000,    4.2362
    3.050,     0.000,   0.957533,   0.011189,   0.005647,   0.016836,  -0.000000,   0.000000,   0.062305,   0.000000,   0.000000,   34.0000,    4.2313
    3.200,     0.000,   0.971766,   0.011478,   0.005734,   0.017212,  -0.000000,   0.000000,   0.066687,   0.000000,   0.000000,   34.0000,    4.2265
    3.350,     0.000,   0.985991,   0.011771,   0.005819,   0.017590,  -0.000000,   0.000000,   0.071069,   0.000000,   0.000000,   34.0000,    4.2219
    3.500,     0.000,   1.000207,   0.012067,   0.005899,   0.017966,  -0.000000,   0.000000,   0.075452,   0.000000,   0.000000,   34.0000,    4.2175
    3.650,     0.000,   1.014414,   0.012368,   0.005976,   0.018344,  -0.000000,   0.000000,   0.079836,   0.000000,   0.000000,   34.0000,    4.2131
    3.800,     0.000,   1.028612,   0.012672,   0.006052,   0.018724,  -0.000000,   0.000000,   0.084221,   0.000000,   0.000000,   34.0000,    4.2089
    3.950,     0.000,   1.042801,   0.012981,   0.006114,   0.019095,  -0.000000,   0.000000,   0.088605,   0.000000,   0.000000,   34.0000,    4.2048
    4.100,     0.000,   1.056980,   0.013293,   0.006167,   0.019460,  -0.000000,   0.000000,   0.092990,   0.000000,   0.000000,   34.0000,    4.2009
    4.250,     0.000,   1.071151,   0.013609,   0.006219,   0.019827,  -0.000000,   0.000000,   0.097374,   0.000000,   0.000000,   34.0000,    4.1970
    4.400,     0.000,   1.085311,   0.013929,   0.006306,   0.020235,  -0.000000,   0.000000,   0.101761,   0.000000,   0.000000,   34.0000,    4.1933
    4.550,     0.000,   1.099463,   0.014252,   0.006416,   0.020668,  -0.000000,   0.000000,   0.106147,   0.000000,   0.000000,   34.0000,    4.1896
    4.700,     0.000,   1.113604,   0.014579,   0.006533,   0.021112,  -0.000000,   0.000000,   0.110534,   0.000000,   0.000000,   34.0000,    4.1861
    4.850,     0.000,   1.127736,   0.014910,   0.006665,   0.021575,  -0.000000,   0.000000,   0.114922,   0.000000,   0.000000,   34.0000,    4.1826
    5.000,     0.000,   1.141857,   0.015245,   0.006812,   0.022057,  -0.000000,   0.000000,   0.119309,   0.000000,   0.000000,   34.0000,    4.1793
    5.150,     0.000,   1.155969,   0.015583,   0.006970,   0.022553,  -0.000000,   0.000000,   0.123697,   0.000000,   0.000000,   34.0000,    4.1760
    5.300,     0.000,   1.170070,   0.015925,   0.007139,   0.023065,  -0.000000,   0.000000,   0.128085,   0.000000,   0.000000,   34.0000,    4.1729
    5.450,     0.000,   1.184161,   0.016271,   0.007328,   0.023599,  -0.000000,   0.000000,   0.132473,   0.000000,   0.000000,   34.0000,    4.1698
    5.600,     0.000,   1.198241,   0.016620,   0.007524,   0.024144,  -0.000000,   0.000000,   0.136860,   0.000000,   0.000000,   34.0000,    4.1668
    5.750,     0.000,   1.212311,   0.016973,   0.007723,   0.024696,  -0.000000,   0.000000,   0.141247,   0.000000,   0.000000,   34.0000,    4.1638
    5.900,     0.000,   1.226370,   0.017330,   0.007914,   0.025244,  -0.000000,   0.000000,   0.145632,   0.000000,   0.000000,   34.0000,    4.1610
    6.050,     0.000,   1.240418,   0.017690,   0.008103,   0.025793,  -0.000000,   0.000000,   0.150017,   0.000000,   0.000000,   34.0000,    4.1582
    6.200,     0.000,   1.254456,   0.018053,   0.008290,   0.026343,  -0.000000,   0.000000,   0.154400,   0.000000,   0.000000,   34.0000,    4.1555
    6.350,     0.000,   1.268482,   0.018420,   0.008468,   0.026888,  -0.000000,   0.000000,   0.158781,   0.000000,   0.000000,   34.0000,    4.1528
    6.500,     0.000,   1.282496,   0.018791,   0.008640,   0.027431,  -0.000000,   0.000000,   0.163161,   0.000000,   0.000000,   34.0000,    4.1503
    6.650,     0.000,   1.296500,   0.019165,   0.008811,   0.027976,  -0.000000,   0.000000,   0.167539,   0.000000,   0.000000,   34.0000,    4.1478
    6.800,     0.000,   1.310492,   0.019543,   0.008987,   0.028529,  -0.000000,   0.000000,   0.171916,   0.000000,   0.000000,   34.0000,    4.1453
    6.950,     0.000,   1.324472,   0.019924,   0.009166,   0.029090,  -0.000000,   0.000000,   0.176289,   0.000000,   0.000000,   34.0000,    4.1429
    7.100,     0.000,   1.338441,   0.020308,   0.009348,   0.029656,  -0.000000,   0.000000,   0.180661,   0.000000,   0.000000,   34.0000,    4.1406
    7.250,     0.000,   1.352398,   0.020696,   0.009536,   0.030232,  -0.000000,   0.000000,   0.185030,   0.000000,   0.000000,   34.0000,    4.1383
    7.400,     0.000,   1.366342,   0.021087,   0.009726,   0.030813,  -0.000000,   0.000000,   0.189397,   0.000000,   0.000000,   34.0000,    4.1361
    7.550,     0.000,   1.380275,   0.021481,   0.009916,   0.031397,  -0.000000,   0.000000,   0.193760,   0.000000,   0.000000,   34.0000,    4.1339
    7.700,     0.000,   1.394195,   0.021879,   0.010104,   0.031983,  -0.000000,   0.000000,   0.198122,   0.000000,   0.000000,   34.0000,    4.1318
    7.850,     0.000,   1.408103,   0.022280,   0.010291,   0.032571,  -0.000000,   0.000000,   0.202481,   0.000000,   0.000000,   34.0000,    4.1297
    8.000,     0.000,   1.421999,   0.022685,   0.010482,   0.033167,  -0.000000,   0.000000,   0.206837,   0.000000,   0.000000,   34.0000,    4.1277
    8.150,     0.000,   1.435882,   0.023092,   0.010685,   0.033777,  -0.000000,   0.000000,   0.211191,   0.000000,   0.000000,   34.0000,    4.1257
    8.300,     0.000,   1.449752,   0.023503,   0.010895,   0.034398,  -0.000000,   0.000000,   0.215540,   0.000000,   0.000000,   34.0000,    4.1238
    8.450,     0.000,   1.463609,   0.023917,   0.011104,   0.035021,  -0.000000,   0.000000,   0.219887,   0.000000,   0.000000,   34.0000,    4.1219
    8.600,     0.000,   1.477454,   0.024334,   0.011311,   0.035645,  -0.000000,   0.000000,   0.224231,   0.000000,   0.000000,   34.0000,    4.1201
    8.750,     0.000,   1.491285,   0.024754,   0.011516,   0.036271,  -0.000000,   0.000000,   0.228571,   0.000000,   0.000000,   34.0000,    4.1183
    8.900,     0.000,   1.505103,   0.025177,   0.011726,   0.036904,  -0.000000,   0.000000,   0.232908,   0.000000,   0.000000,   34.0000,    4.1165
    9.050,     0.000,   1.518908,   0.025604,   0.011943,   0.037547,  -0.000000,   0.000000,   0.237241,   0.000000,   0.000000,   34.0000,    4.1148
    9.200,     0.000,   1.532699,   0.026033,   0.012162,   0.038195,  -0.000000,   0.000000,   0.241569,   0.000000,   0.000000,   34.0000,    4.1132
    9.350,     0.000,   1.546477,   0.026466,   0.012389,   0.038855,  -0.000000,   0.000000,   0.245894,   0.000000,   0.000000,   34.0000,    4.1115
    9.500,     0.000,   1.560241,   0.026901,   0.012628,   0.039529,  -0.000000,   0.000000,   0.250215,   0.000000,   0.000000,   34.0000,    4.1099
    9.650,     0.000,   1.573992,   0.027340,   0.012869,   0.040209,  -0.000000,   0.000000,   0.254533,   0.000000,   0.000000,   34.0000,    4.1084
    9.800,     0.000,   1.587728,   0.027781,   0.013126,   0.040907,  -0.000000,   0.000000,   0.258845,   0.000000,   0.000000,   34.0000,    4.1068
    9.950,     0.000,   1.601450,   0.028225,   0.013397,   0.041622,  -0.000000,   0.000000,   0.263152,   0.000000,   0.000000,   34.0000,    4.1053
   10.100,     0.000,   1.615158,   0.028673,   0.013675,   0.042348,  -0.000000,  -0.000000,   0.267455,   0.000000,   0.000000,   34.0000,    4.1039
   10.250,     0.000,   1.628852,   0.029123,   0.013964,   0.043087,  -0.000000,   0.000000,   0.271752,   0.000000,   0.000000,   34.0000,    4.1024
   10.400,     0.000,   1.642532,   0.029576,   0.014266,   0.043842,  -0.000000,   0.000000,   0.276046,   0.000000,   0.000000,   34.0000,    4.1011
   10.550,     0.000,   1.656197,   0.030031,   0.014569,   0.044600,  -0.000000,  -0.000000,   0.280334,   0.000000,   0.000000,   34.0000,    4.0997
   10.700,     0.000,   1.669847,   0.030490,   0.014873,   0.045363,  -0.000000,   0.000000,   0.284618,   0.000000,   0.000000,   34.0000,    4.0984


