xflr5 v6.39

Plane name :, aquilai
Polar name :, T1-30.0 m/s-VLM1-proj_area
Freestream speed :, 30.0 m/s

alpha, Beta, CL, CDi, CDv, CD, CY, Cl, Cm, Cn, Cni, QInf, XCP
    1.400,     0.000,   0.800440,   0.008274,   0.005551,   0.013825,  -0.000000,   0.000000,   0.014275,   0.000000,   0.000000,   30.0000,    4.2954
    1.550,     0.000,   0.814759,   0.008519,   0.005507,   0.014026,  -0.000000,   0.000000,   0.018628,   0.000000,   0.000000,   30.0000,    4.2885
    1.700,     0.000,   0.829071,   0.008768,   0.005463,   0.014231,  -0.000000,   0.000000,   0.022984,   0.000000,   0.000000,   30.0000,    4.2819
    1.850,     0.000,   0.843375,   0.009021,   0.005430,   0.014451,  -0.000000,   0.000000,   0.027343,   0.000000,   0.000000,   30.0000,    4.2755
    2.000,     0.000,   0.857672,   0.009278,   0.005405,   0.014683,  -0.000000,   0.000000,   0.031705,   0.000000,   0.000000,   30.0000,    4.2693
    2.150,     0.000,   0.871962,   0.009539,   0.005381,   0.014919,  -0.000000,   0.000000,   0.036069,   0.000000,   0.000000,   30.0000,    4.2633
    2.300,     0.000,   0.886244,   0.009804,   0.005374,   0.015178,  -0.000000,   0.000000,   0.040436,   0.000000,   0.000000,   30.0000,    4.2575
    2.450,     0.000,   0.900518,   0.010073,   0.005406,   0.015479,  -0.000000,   0.000000,   0.044807,   0.000000,   0.000000,   30.0000,    4.2519
    2.600,     0.000,   0.914784,   0.010346,   0.005455,   0.015801,  -0.000000,   0.000000,   0.049181,   0.000000,   0.000000,   30.0000,    4.2465
    2.750,     0.000,   0.929042,   0.010623,   0.005506,   0.016129,  -0.000000,   0.000000,   0.053556,   0.000000,   0.000000,   30.0000,    4.2413
    2.900,     0.000,   0.943292,   0.010904,   0.005566,   0.016470,  -0.000000,   0.000000,   0.057934,   0.000000,   0.000000,   30.0000,    4.2362
    3.050,     0.000,   0.957533,   0.011189,   0.005628,   0.016817,  -0.000000,   0.000000,   0.062314,   0.000000,   0.000000,   30.0000,    4.2313
    3.200,     0.000,   0.971766,   0.011478,   0.005692,   0.017170,  -0.000000,   0.000000,   0.066694,   0.000000,   0.000000,   30.0000,    4.2265
    3.350,     0.000,   0.985991,   0.011771,   0.005757,   0.017527,  -0.000000,   0.000000,   0.071076,   0.000000,   0.000000,   30.0000,    4.2219
    3.500,     0.000,   1.000207,   0.012067,   0.005824,   0.017891,  -0.000000,   0.000000,   0.075459,   0.000000,   0.000000,   30.0000,    4.2175
    3.650,     0.000,   1.014414,   0.012368,   0.005893,   0.018261,  -0.000000,   0.000000,   0.079842,   0.000000,   0.000000,   30.0000,    4.2131
    3.800,     0.000,   1.028612,   0.012672,   0.005962,   0.018634,  -0.000000,   0.000000,   0.084227,   0.000000,   0.000000,   30.0000,    4.2089
    3.950,     0.000,   1.042801,   0.012981,   0.006039,   0.019020,  -0.000000,   0.000000,   0.088612,   0.000000,   0.000000,   30.0000,    4.2048
    4.100,     0.000,   1.056980,   0.013293,   0.006122,   0.019415,  -0.000000,   0.000000,   0.092998,   0.000000,   0.000000,   30.0000,    4.2009
    4.250,     0.000,   1.071151,   0.013609,   0.006208,   0.019817,  -0.000000,   0.000000,   0.097384,   0.000000,   0.000000,   30.0000,    4.1970
    4.400,     0.000,   1.085311,   0.013929,   0.006307,   0.020236,  -0.000000,   0.000000,   0.101771,   0.000000,   0.000000,   30.0000,    4.1933
    4.550,     0.000,   1.099463,   0.014252,   0.006413,   0.020665,  -0.000000,   0.000000,   0.106158,   0.000000,   0.000000,   30.0000,    4.1896
    4.700,     0.000,   1.113604,   0.014579,   0.006522,   0.021102,  -0.000000,   0.000000,   0.110546,   0.000000,   0.000000,   30.0000,    4.1861
    4.850,     0.000,   1.127736,   0.014910,   0.006653,   0.021563,  -0.000000,   0.000000,   0.114934,   0.000000,   0.000000,   30.0000,    4.1826
    5.000,     0.000,   1.141857,   0.015245,   0.006800,   0.022044,  -0.000000,   0.000000,   0.119322,   0.000000,   0.000000,   30.0000,    4.1793
    5.150,     0.000,   1.155969,   0.015583,   0.006955,   0.022538,  -0.000000,   0.000000,   0.123710,   0.000000,   0.000000,   30.0000,    4.1760
    5.300,     0.000,   1.170070,   0.015925,   0.007122,   0.023047,  -0.000000,   0.000000,   0.128098,   0.000000,   0.000000,   30.0000,    4.1729
    5.450,     0.000,   1.184161,   0.016271,   0.007307,   0.023578,  -0.000000,   0.000000,   0.132486,   0.000000,   0.000000,   30.0000,    4.1698
    5.600,     0.000,   1.198241,   0.016620,   0.007499,   0.024119,  -0.000000,   0.000000,   0.136873,   0.000000,   0.000000,   30.0000,    4.1668
    5.750,     0.000,   1.212311,   0.016973,   0.007699,   0.024672,  -0.000000,   0.000000,   0.141260,   0.000000,   0.000000,   30.0000,    4.1638
    5.900,     0.000,   1.226370,   0.017330,   0.007906,   0.025236,  -0.000000,   0.000000,   0.145647,   0.000000,   0.000000,   30.0000,    4.1610
    6.050,     0.000,   1.240418,   0.017690,   0.008117,   0.025806,  -0.000000,   0.000000,   0.150032,   0.000000,   0.000000,   30.0000,    4.1582
    6.200,     0.000,   1.254456,   0.018053,   0.008322,   0.026376,  -0.000000,   0.000000,   0.154415,   0.000000,   0.000000,   30.0000,    4.1555
    6.350,     0.000,   1.268482,   0.018420,   0.008509,   0.026930,  -0.000000,   0.000000,   0.158797,   0.000000,   0.000000,   30.0000,    4.1528
    6.500,     0.000,   1.282496,   0.018791,   0.008689,   0.027480,  -0.000000,   0.000000,   0.163178,   0.000000,   0.000000,   30.0000,    4.1503
    6.650,     0.000,   1.296500,   0.019165,   0.008867,   0.028032,  -0.000000,   0.000000,   0.167556,   0.000000,   0.000000,   30.0000,    4.1478
    6.800,     0.000,   1.310492,   0.019543,   0.009058,   0.028600,  -0.000000,   0.000000,   0.171933,   0.000000,   0.000000,   30.0000,    4.1453
    6.950,     0.000,   1.324472,   0.019924,   0.009254,   0.029178,  -0.000000,   0.000000,   0.176308,   0.000000,   0.000000,   30.0000,    4.1429
    7.100,     0.000,   1.338441,   0.020308,   0.009453,   0.029761,  -0.000000,   0.000000,   0.180680,   0.000000,   0.000000,   30.0000,    4.1406
    7.250,     0.000,   1.352398,   0.020696,   0.009648,   0.030344,  -0.000000,   0.000000,   0.185050,   0.000000,   0.000000,   30.0000,    4.1383
    7.400,     0.000,   1.366342,   0.021087,   0.009840,   0.030927,  -0.000000,   0.000000,   0.189418,   0.000000,   0.000000,   30.0000,    4.1361
    7.550,     0.000,   1.380275,   0.021481,   0.010037,   0.031519,  -0.000000,   0.000000,   0.193783,   0.000000,   0.000000,   30.0000,    4.1339
    7.700,     0.000,   1.394195,   0.021879,   0.010246,   0.032125,  -0.000000,   0.000000,   0.198145,   0.000000,   0.000000,   30.0000,    4.1318
    7.850,     0.000,   1.408103,   0.022280,   0.010461,   0.032742,  -0.000000,   0.000000,   0.202505,   0.000000,   0.000000,   30.0000,    4.1297
    8.000,     0.000,   1.421999,   0.022685,   0.010673,   0.033357,  -0.000000,   0.000000,   0.206861,   0.000000,   0.000000,   30.0000,    4.1277
    8.150,     0.000,   1.435882,   0.023092,   0.010876,   0.033968,  -0.000000,   0.000000,   0.211215,   0.000000,   0.000000,   30.0000,    4.1257
    8.300,     0.000,   1.449752,   0.023503,   0.011076,   0.034579,  -0.000000,   0.000000,   0.215566,   0.000000,   0.000000,   30.0000,    4.1238
    8.450,     0.000,   1.463609,   0.023917,   0.011283,   0.035200,  -0.000000,   0.000000,   0.219914,   0.000000,   0.000000,   30.0000,    4.1219
    8.600,     0.000,   1.477454,   0.024334,   0.011499,   0.035833,  -0.000000,   0.000000,   0.224259,   0.000000,   0.000000,   30.0000,    4.1201
    8.750,     0.000,   1.491285,   0.024754,   0.011717,   0.036471,  -0.000000,   0.000000,   0.228599,   0.000000,   0.000000,   30.0000,    4.1183
    8.900,     0.000,   1.505103,   0.025177,   0.011942,   0.037120,  -0.000000,   0.000000,   0.232937,   0.000000,   0.000000,   30.0000,    4.1165
    9.050,     0.000,   1.518908,   0.025604,   0.012174,   0.037778,  -0.000000,   0.000000,   0.237270,   0.000000,   0.000000,   30.0000,    4.1148
    9.200,     0.000,   1.532699,   0.026033,   0.012409,   0.038443,  -0.000000,   0.000000,   0.241600,   0.000000,   0.000000,   30.0000,    4.1132
    9.350,     0.000,   1.546477,   0.026466,   0.012659,   0.039124,  -0.000000,   0.000000,   0.245926,   0.000000,   0.000000,   30.0000,    4.1115
    9.500,     0.000,   1.560241,   0.026901,   0.012920,   0.039821,  -0.000000,   0.000000,   0.250246,   0.000000,   0.000000,   30.0000,    4.1099
    9.650,     0.000,   1.573992,   0.027340,   0.013187,   0.040527,  -0.000000,   0.000000,   0.254562,   0.000000,   0.000000,   30.0000,    4.1084
    9.800,     0.000,   1.587728,   0.027781,   0.013466,   0.041247,  -0.000000,   0.000000,   0.258875,   0.000000,   0.000000,   30.0000,    4.1068
    9.950,     0.000,   1.601450,   0.028225,   0.013752,   0.041978,  -0.000000,   0.000000,   0.263183,   0.000000,   0.000000,   30.0000,    4.1053
   10.100,     0.000,   1.615158,   0.028673,   0.014047,   0.042720,  -0.000000,  -0.000000,   0.267487,   0.000000,   0.000000,   30.0000,    4.1039
   10.250,     0.000,   1.628852,   0.029123,   0.014350,   0.043473,  -0.000000,   0.000000,   0.271786,   0.000000,   0.000000,   30.0000,    4.1024
   10.400,     0.000,   1.642532,   0.029576,   0.014657,   0.044233,  -0.000000,   0.000000,   0.276080,   0.000000,   0.000000,   30.0000,    4.1011
   10.550,     0.000,   1.656197,   0.030031,   0.014970,   0.045001,  -0.000000,  -0.000000,   0.280369,   0.000000,   0.000000,   30.0000,    4.0997
   10.700,     0.000,   1.669847,   0.030490,   0.015289,   0.045779,  -0.000000,   0.000000,   0.284653,   0.000000,   0.000000,   30.0000,    4.0984


