xflr5 v6.39

Plane name :, aquilai
Polar name :, T1-10.0 m/s-VLM1-proj_area
Freestream speed :, 10.0 m/s

alpha, Beta, CL, CDi, CDv, CD, CY, Cl, Cm, Cn, Cni, QInf, XCP
    0.950,     0.000,   0.757442,   0.007564,   0.006509,   0.014073,  -0.000000,   0.000000,   0.001189,   0.000000,   0.000000,   10.0000,    4.3177
    1.100,     0.000,   0.771781,   0.007797,   0.006387,   0.014184,  -0.000000,   0.000000,   0.005530,   0.000000,   0.000000,   10.0000,    4.3100
    1.250,     0.000,   0.786114,   0.008033,   0.006316,   0.014350,  -0.000000,   0.000000,   0.009878,   0.000000,   0.000000,   10.0000,    4.3026
    1.400,     0.000,   0.800440,   0.008274,   0.006278,   0.014552,  -0.000000,   0.000000,   0.014231,   0.000000,   0.000000,   10.0000,    4.2954
    1.550,     0.000,   0.814759,   0.008519,   0.006244,   0.014763,  -0.000000,   0.000000,   0.018586,   0.000000,   0.000000,   10.0000,    4.2885
    1.700,     0.000,   0.829071,   0.008768,   0.006212,   0.014980,  -0.000000,   0.000000,   0.022945,   0.000000,   0.000000,   10.0000,    4.2819
    1.850,     0.000,   0.843375,   0.009021,   0.006182,   0.015203,  -0.000000,   0.000000,   0.027305,   0.000000,   0.000000,   10.0000,    4.2755
    2.000,     0.000,   0.857672,   0.009278,   0.006152,   0.015430,  -0.000000,   0.000000,   0.031669,   0.000000,   0.000000,   10.0000,    4.2693
    2.150,     0.000,   0.871962,   0.009539,   0.006123,   0.015662,  -0.000000,   0.000000,   0.036034,   0.000000,   0.000000,   10.0000,    4.2633
    2.300,     0.000,   0.886244,   0.009804,   0.006078,   0.015882,  -0.000000,   0.000000,   0.040400,   0.000000,   0.000000,   10.0000,    4.2575
    2.450,     0.000,   0.900518,   0.010073,   0.006018,   0.016090,  -0.000000,   0.000000,   0.044767,   0.000000,   0.000000,   10.0000,    4.2519
    2.600,     0.000,   0.914784,   0.010346,   0.005955,   0.016301,  -0.000000,   0.000000,   0.049135,   0.000000,   0.000000,   10.0000,    4.2465
    2.750,     0.000,   0.929042,   0.010623,   0.005947,   0.016570,  -0.000000,   0.000000,   0.053509,   0.000000,   0.000000,   10.0000,    4.2413
    2.900,     0.000,   0.943292,   0.010904,   0.005980,   0.016884,  -0.000000,   0.000000,   0.057885,   0.000000,   0.000000,   10.0000,    4.2362
    3.050,     0.000,   0.957533,   0.011189,   0.006020,   0.017209,  -0.000000,   0.000000,   0.062264,   0.000000,   0.000000,   10.0000,    4.2313
    3.200,     0.000,   0.971766,   0.011478,   0.006068,   0.017546,  -0.000000,   0.000000,   0.066644,   0.000000,   0.000000,   10.0000,    4.2265
    3.350,     0.000,   0.985991,   0.011771,   0.006133,   0.017904,  -0.000000,   0.000000,   0.071027,   0.000000,   0.000000,   10.0000,    4.2219
    3.500,     0.000,   1.000207,   0.012067,   0.006203,   0.018271,  -0.000000,   0.000000,   0.075411,   0.000000,   0.000000,   10.0000,    4.2175
    3.650,     0.000,   1.014414,   0.012368,   0.006274,   0.018642,  -0.000000,   0.000000,   0.079796,   0.000000,   0.000000,   10.0000,    4.2131
    3.800,     0.000,   1.028612,   0.012672,   0.006359,   0.019031,  -0.000000,   0.000000,   0.084182,   0.000000,   0.000000,   10.0000,    4.2089
    3.950,     0.000,   1.042801,   0.012981,   0.006456,   0.019436,  -0.000000,   0.000000,   0.088570,   0.000000,   0.000000,   10.0000,    4.2048
    4.100,     0.000,   1.056980,   0.013293,   0.006556,   0.019849,  -0.000000,   0.000000,   0.092958,   0.000000,   0.000000,   10.0000,    4.2009
    4.250,     0.000,   1.071151,   0.013609,   0.006663,   0.020272,  -0.000000,   0.000000,   0.097347,   0.000000,   0.000000,   10.0000,    4.1970
    4.400,     0.000,   1.085311,   0.013929,   0.006781,   0.020710,  -0.000000,   0.000000,   0.101736,   0.000000,   0.000000,   10.0000,    4.1933
    4.550,     0.000,   1.099463,   0.014252,   0.006906,   0.021158,  -0.000000,   0.000000,   0.106126,   0.000000,   0.000000,   10.0000,    4.1896
    4.700,     0.000,   1.113604,   0.014579,   0.007036,   0.021616,  -0.000000,   0.000000,   0.110516,   0.000000,   0.000000,   10.0000,    4.1861
    4.850,     0.000,   1.127736,   0.014910,   0.007179,   0.022089,  -0.000000,   0.000000,   0.114907,   0.000000,   0.000000,   10.0000,    4.1826
    5.000,     0.000,   1.141857,   0.015245,   0.007327,   0.022572,  -0.000000,   0.000000,   0.119297,   0.000000,   0.000000,   10.0000,    4.1793
    5.150,     0.000,   1.155969,   0.015583,   0.007484,   0.023067,  -0.000000,   0.000000,   0.123687,   0.000000,   0.000000,   10.0000,    4.1760
    5.300,     0.000,   1.170070,   0.015925,   0.007660,   0.023585,  -0.000000,   0.000000,   0.128078,   0.000000,   0.000000,   10.0000,    4.1729
    5.450,     0.000,   1.184161,   0.016271,   0.007844,   0.024115,  -0.000000,   0.000000,   0.132467,   0.000000,   0.000000,   10.0000,    4.1698
    5.600,     0.000,   1.198241,   0.016620,   0.008043,   0.024663,  -0.000000,   0.000000,   0.136856,   0.000000,   0.000000,   10.0000,    4.1668
    5.750,     0.000,   1.212311,   0.016973,   0.008262,   0.025235,  -0.000000,   0.000000,   0.141245,   0.000000,   0.000000,   10.0000,    4.1638
    5.900,     0.000,   1.226370,   0.017330,   0.008490,   0.025820,  -0.000000,   0.000000,   0.145631,   0.000000,   0.000000,   10.0000,    4.1610
    6.050,     0.000,   1.240418,   0.017690,   0.008740,   0.026430,  -0.000000,   0.000000,   0.150018,   0.000000,   0.000000,   10.0000,    4.1582
    6.200,     0.000,   1.254456,   0.018053,   0.009029,   0.027083,  -0.000000,   0.000000,   0.154406,   0.000000,   0.000000,   10.0000,    4.1555
    6.350,     0.000,   1.268482,   0.018420,   0.009332,   0.027752,  -0.000000,   0.000000,   0.158790,   0.000000,   0.000000,   10.0000,    4.1528
    6.500,     0.000,   1.282496,   0.018791,   0.009668,   0.028459,  -0.000000,   0.000000,   0.163175,   0.000000,   0.000000,   10.0000,    4.1503
    6.650,     0.000,   1.296500,   0.019165,   0.010022,   0.029188,  -0.000000,   0.000000,   0.167559,   0.000000,   0.000000,   10.0000,    4.1478
    6.800,     0.000,   1.310492,   0.019543,   0.010372,   0.029914,  -0.000000,   0.000000,   0.171941,   0.000000,   0.000000,   10.0000,    4.1453
    6.950,     0.000,   1.324472,   0.019924,   0.010708,   0.030632,  -0.000000,   0.000000,   0.176321,   0.000000,   0.000000,   10.0000,    4.1429
    7.100,     0.000,   1.338441,   0.020308,   0.011046,   0.031354,  -0.000000,   0.000000,   0.180701,   0.000000,   0.000000,   10.0000,    4.1406
    7.250,     0.000,   1.352398,   0.020696,   0.011395,   0.032091,  -0.000000,   0.000000,   0.185078,   0.000000,   0.000000,   10.0000,    4.1383
    7.400,     0.000,   1.366342,   0.021087,   0.011753,   0.032840,  -0.000000,   0.000000,   0.189451,   0.000000,   0.000000,   10.0000,    4.1361
    7.550,     0.000,   1.380275,   0.021481,   0.012119,   0.033600,  -0.000000,   0.000000,   0.193823,   0.000000,   0.000000,   10.0000,    4.1339
    7.700,     0.000,   1.394195,   0.021879,   0.012498,   0.034377,  -0.000000,   0.000000,   0.198194,   0.000000,   0.000000,   10.0000,    4.1318
    7.850,     0.000,   1.408103,   0.022280,   0.012881,   0.035162,  -0.000000,   0.000000,   0.202561,   0.000000,   0.000000,   10.0000,    4.1297
    8.000,     0.000,   1.421999,   0.022685,   0.013265,   0.035949,  -0.000000,   0.000000,   0.206925,   0.000000,   0.000000,   10.0000,    4.1277
    8.150,     0.000,   1.435882,   0.023092,   0.013651,   0.036743,  -0.000000,   0.000000,   0.211285,   0.000000,   0.000000,   10.0000,    4.1257
    8.300,     0.000,   1.449752,   0.023503,   0.014037,   0.037540,  -0.000000,   0.000000,   0.215642,   0.000000,   0.000000,   10.0000,    4.1238
    8.450,     0.000,   1.463609,   0.023917,   0.014425,   0.038342,  -0.000000,   0.000000,   0.219997,   0.000000,   0.000000,   10.0000,    4.1219
    8.600,     0.000,   1.477454,   0.024334,   0.014819,   0.039153,  -0.000000,   0.000000,   0.224347,   0.000000,   0.000000,   10.0000,    4.1201
    8.750,     0.000,   1.491285,   0.024754,   0.015231,   0.039985,  -0.000000,   0.000000,   0.228694,   0.000000,   0.000000,   10.0000,    4.1183
    8.900,     0.000,   1.505103,   0.025177,   0.015656,   0.040833,  -0.000000,   0.000000,   0.233036,   0.000000,   0.000000,   10.0000,    4.1165
    9.050,     0.000,   1.518908,   0.025604,   0.016089,   0.041693,  -0.000000,   0.000000,   0.237374,   0.000000,   0.000000,   10.0000,    4.1148
    9.200,     0.000,   1.532699,   0.026033,   0.016535,   0.042568,  -0.000000,   0.000000,   0.241709,   0.000000,   0.000000,   10.0000,    4.1132
    9.350,     0.000,   1.546477,   0.026466,   0.017000,   0.043466,  -0.000000,   0.000000,   0.246040,   0.000000,   0.000000,   10.0000,    4.1115
    9.500,     0.000,   1.560241,   0.026901,   0.017489,   0.044391,  -0.000000,   0.000000,   0.250366,   0.000000,   0.000000,   10.0000,    4.1099
    9.650,     0.000,   1.573992,   0.027340,   0.018004,   0.045344,  -0.000000,   0.000000,   0.254686,   0.000000,   0.000000,   10.0000,    4.1084
    9.800,     0.000,   1.587728,   0.027781,   0.018547,   0.046328,  -0.000000,   0.000000,   0.259001,   0.000000,   0.000000,   10.0000,    4.1068
    9.950,     0.000,   1.601450,   0.028225,   0.019125,   0.047351,  -0.000000,   0.000000,   0.263312,   0.000000,   0.000000,   10.0000,    4.1053
   10.100,     0.000,   1.615158,   0.028673,   0.019738,   0.048410,  -0.000000,  -0.000000,   0.267618,   0.000000,   0.000000,   10.0000,    4.1039
   10.250,     0.000,   1.628852,   0.029123,   0.020397,   0.049520,  -0.000000,   0.000000,   0.271918,   0.000000,   0.000000,   10.0000,    4.1024
   10.400,     0.000,   1.642532,   0.029576,   0.021113,   0.050688,  -0.000000,   0.000000,   0.276213,   0.000000,   0.000000,   10.0000,    4.1011
   10.550,     0.000,   1.656197,   0.030031,   0.021896,   0.051927,  -0.000000,   0.000000,   0.280499,   0.000000,   0.000000,   10.0000,    4.0997
   10.700,     0.000,   1.669847,   0.030490,   0.022730,   0.053220,  -0.000000,   0.000000,   0.284780,   0.000000,   0.000000,   10.0000,    4.0984


