xflr5 v6.39

Plane name :, aquilai
Polar name :, T1-44.0 m/s-VLM1-proj_area
Freestream speed :, 44.0 m/s

alpha, Beta, CL, CDi, CDv, CD, CY, Cl, Cm, Cn, Cni, QInf, XCP
   -1.450,     0.000,   0.527195,   0.004416,   0.005732,   0.010149,  -0.000000,   0.000000,  -0.067853,   0.000000,   0.000000,   44.0000,    4.4999
   -1.300,     0.000,   0.541625,   0.004581,   0.005703,   0.010284,  -0.000000,   0.000000,  -0.063568,   0.000000,   0.000000,   44.0000,    4.4839
   -1.150,     0.000,   0.556051,   0.004750,   0.005674,   0.010424,  -0.000000,   0.000000,  -0.059278,   0.000000,   0.000000,   44.0000,    4.4687
   -1.000,     0.000,   0.570471,   0.004924,   0.005650,   0.010573,  -0.000000,   0.000000,  -0.054984,   0.000000,   0.000000,   44.0000,    4.4543
   -0.850,     0.000,   0.584887,   0.005101,   0.005634,   0.010736,  -0.000000,   0.000000,  -0.050684,   0.000000,   0.000000,   44.0000,    4.4407
   -0.700,     0.000,   0.599297,   0.005283,   0.005621,   0.010904,  -0.000000,   0.000000,  -0.046380,   0.000000,   0.000000,   44.0000,    4.4277
   -0.550,     0.000,   0.613702,   0.005470,   0.005608,   0.011077,  -0.000000,   0.000000,  -0.042071,   0.000000,   0.000000,   44.0000,    4.4153
   -0.400,     0.000,   0.628102,   0.005660,   0.005590,   0.011250,  -0.000000,   0.000000,  -0.037759,   0.000000,   0.000000,   44.0000,    4.4035
   -0.250,     0.000,   0.642497,   0.005855,   0.005567,   0.011421,  -0.000000,   0.000000,  -0.033443,   0.000000,   0.000000,   44.0000,    4.3922
   -0.100,     0.000,   0.656886,   0.006054,   0.005543,   0.011597,  -0.000000,   0.000000,  -0.029124,   0.000000,   0.000000,   44.0000,    4.3815
    0.050,     0.000,   0.671269,   0.006257,   0.005521,   0.011778,  -0.000000,   0.000000,  -0.024800,   0.000000,   0.000000,   44.0000,    4.3712
    0.200,     0.000,   0.685647,   0.006464,   0.005512,   0.011977,  -0.000000,   0.000000,  -0.020472,   0.000000,   0.000000,   44.0000,    4.3613
    0.350,     0.000,   0.700018,   0.006676,   0.005513,   0.012189,  -0.000000,   0.000000,  -0.016140,   0.000000,   0.000000,   44.0000,    4.3518
    0.500,     0.000,   0.714383,   0.006892,   0.005514,   0.012406,  -0.000000,   0.000000,  -0.011804,   0.000000,   0.000000,   44.0000,    4.3428
    0.650,     0.000,   0.728743,   0.007112,   0.005516,   0.012627,  -0.000000,   0.000000,  -0.007465,   0.000000,   0.000000,   44.0000,    4.3341
    0.800,     0.000,   0.743095,   0.007336,   0.005517,   0.012853,  -0.000000,   0.000000,  -0.003123,   0.000000,   0.000000,   44.0000,    4.3257
    0.950,     0.000,   0.757442,   0.007564,   0.005518,   0.013083,  -0.000000,   0.000000,   0.001222,   0.000000,   0.000000,   44.0000,    4.3177
    1.100,     0.000,   0.771781,   0.007797,   0.005520,   0.013317,  -0.000000,   0.000000,   0.005570,   0.000000,   0.000000,   44.0000,    4.3100
    1.250,     0.000,   0.786114,   0.008033,   0.005524,   0.013557,  -0.000000,   0.000000,   0.009921,   0.000000,   0.000000,   44.0000,    4.3026
    1.400,     0.000,   0.800440,   0.008274,   0.005531,   0.013805,  -0.000000,   0.000000,   0.014275,   0.000000,   0.000000,   44.0000,    4.2954
    1.550,     0.000,   0.814759,   0.008519,   0.005539,   0.014058,  -0.000000,   0.000000,   0.018632,   0.000000,   0.000000,   44.0000,    4.2885
    1.700,     0.000,   0.829071,   0.008768,   0.005547,   0.014314,  -0.000000,   0.000000,   0.022991,   0.000000,   0.000000,   44.0000,    4.2819
    1.850,     0.000,   0.843375,   0.009021,   0.005544,   0.014564,  -0.000000,   0.000000,   0.027351,   0.000000,   0.000000,   44.0000,    4.2755
    2.000,     0.000,   0.857672,   0.009278,   0.005532,   0.014810,  -0.000000,   0.000000,   0.031713,   0.000000,   0.000000,   44.0000,    4.2693
    2.150,     0.000,   0.871962,   0.009539,   0.005521,   0.015059,  -0.000000,   0.000000,   0.036077,   0.000000,   0.000000,   44.0000,    4.2633
    2.300,     0.000,   0.886244,   0.009804,   0.005515,   0.015319,  -0.000000,   0.000000,   0.040444,   0.000000,   0.000000,   44.0000,    4.2575
    2.450,     0.000,   0.900518,   0.010073,   0.005532,   0.015605,  -0.000000,   0.000000,   0.044814,   0.000000,   0.000000,   44.0000,    4.2519
    2.600,     0.000,   0.914784,   0.010346,   0.005561,   0.015907,  -0.000000,   0.000000,   0.049186,   0.000000,   0.000000,   44.0000,    4.2465
    2.750,     0.000,   0.929042,   0.010623,   0.005591,   0.016214,  -0.000000,   0.000000,   0.053559,   0.000000,   0.000000,   44.0000,    4.2413
    2.900,     0.000,   0.943292,   0.010904,   0.005650,   0.016554,  -0.000000,   0.000000,   0.057937,   0.000000,   0.000000,   44.0000,    4.2362
    3.050,     0.000,   0.957533,   0.011189,   0.005731,   0.016920,  -0.000000,   0.000000,   0.062316,   0.000000,   0.000000,   44.0000,    4.2313
    3.200,     0.000,   0.971766,   0.011478,   0.005819,   0.017297,  -0.000000,   0.000000,   0.066697,   0.000000,   0.000000,   44.0000,    4.2265
    3.350,     0.000,   0.985991,   0.011771,   0.005906,   0.017677,  -0.000000,   0.000000,   0.071079,   0.000000,   0.000000,   44.0000,    4.2219
    3.500,     0.000,   1.000207,   0.012067,   0.005993,   0.018060,  -0.000000,   0.000000,   0.075462,   0.000000,   0.000000,   44.0000,    4.2175
    3.650,     0.000,   1.014414,   0.012368,   0.006078,   0.018446,  -0.000000,   0.000000,   0.079846,   0.000000,   0.000000,   44.0000,    4.2131
    3.800,     0.000,   1.028612,   0.012672,   0.006162,   0.018835,  -0.000000,   0.000000,   0.084231,   0.000000,   0.000000,   44.0000,    4.2089
    3.950,     0.000,   1.042801,   0.012981,   0.006250,   0.019230,  -0.000000,   0.000000,   0.088616,   0.000000,   0.000000,   44.0000,    4.2048
    4.100,     0.000,   1.056980,   0.013293,   0.006339,   0.019632,  -0.000000,   0.000000,   0.093002,   0.000000,   0.000000,   44.0000,    4.2009
    4.250,     0.000,   1.071151,   0.013609,   0.006429,   0.020038,  -0.000000,   0.000000,   0.097388,   0.000000,   0.000000,   44.0000,    4.1970
    4.400,     0.000,   1.085311,   0.013929,   0.006506,   0.020435,  -0.000000,   0.000000,   0.101773,   0.000000,   0.000000,   44.0000,    4.1933
    4.550,     0.000,   1.099463,   0.014252,   0.006563,   0.020815,  -0.000000,   0.000000,   0.106158,   0.000000,   0.000000,   44.0000,    4.1896
    4.700,     0.000,   1.113604,   0.014579,   0.006613,   0.021192,  -0.000000,   0.000000,   0.110543,   0.000000,   0.000000,   44.0000,    4.1861
    4.850,     0.000,   1.127736,   0.014910,   0.006692,   0.021602,  -0.000000,   0.000000,   0.114928,   0.000000,   0.000000,   44.0000,    4.1826
    5.000,     0.000,   1.141857,   0.015245,   0.006817,   0.022062,  -0.000000,   0.000000,   0.119315,   0.000000,   0.000000,   44.0000,    4.1793
    5.150,     0.000,   1.155969,   0.015583,   0.006959,   0.022542,  -0.000000,   0.000000,   0.123701,   0.000000,   0.000000,   44.0000,    4.1760
    5.300,     0.000,   1.170070,   0.015925,   0.007111,   0.023036,  -0.000000,   0.000000,   0.128088,   0.000000,   0.000000,   44.0000,    4.1729
    5.450,     0.000,   1.184161,   0.016271,   0.007285,   0.023556,  -0.000000,   0.000000,   0.132474,   0.000000,   0.000000,   44.0000,    4.1698
    5.600,     0.000,   1.198241,   0.016620,   0.007468,   0.024089,  -0.000000,   0.000000,   0.136858,   0.000000,   0.000000,   44.0000,    4.1668
    5.750,     0.000,   1.212311,   0.016973,   0.007660,   0.024633,  -0.000000,   0.000000,   0.141244,   0.000000,   0.000000,   44.0000,    4.1638
    5.900,     0.000,   1.226370,   0.017330,   0.007826,   0.025155,  -0.000000,   0.000000,   0.145628,   0.000000,   0.000000,   44.0000,    4.1610
    6.050,     0.000,   1.240418,   0.017690,   0.007979,   0.025669,  -0.000000,   0.000000,   0.150012,   0.000000,   0.000000,   44.0000,    4.1582
    6.200,     0.000,   1.254456,   0.018053,   0.008129,   0.026183,  -0.000000,   0.000000,   0.154394,   0.000000,   0.000000,   44.0000,    4.1555
    6.350,     0.000,   1.268482,   0.018420,   0.008288,   0.026709,  -0.000000,   0.000000,   0.158774,   0.000000,   0.000000,   44.0000,    4.1528
    6.500,     0.000,   1.282496,   0.018791,   0.008453,   0.027244,  -0.000000,   0.000000,   0.163154,   0.000000,   0.000000,   44.0000,    4.1503
    6.650,     0.000,   1.296500,   0.019165,   0.008620,   0.027785,  -0.000000,   0.000000,   0.167531,   0.000000,   0.000000,   44.0000,    4.1478
    6.800,     0.000,   1.310492,   0.019543,   0.008782,   0.028324,  -0.000000,   0.000000,   0.171906,   0.000000,   0.000000,   44.0000,    4.1453
    6.950,     0.000,   1.324472,   0.019924,   0.008936,   0.028860,  -0.000000,   0.000000,   0.176279,   0.000000,   0.000000,   44.0000,    4.1429
    7.100,     0.000,   1.338441,   0.020308,   0.009088,   0.029396,  -0.000000,   0.000000,   0.180650,   0.000000,   0.000000,   44.0000,    4.1406
    7.250,     0.000,   1.352398,   0.020696,   0.009241,   0.029937,  -0.000000,   0.000000,   0.185018,   0.000000,   0.000000,   44.0000,    4.1383
    7.400,     0.000,   1.366342,   0.021087,   0.009400,   0.030487,  -0.000000,   0.000000,   0.189384,   0.000000,   0.000000,   44.0000,    4.1361
    7.550,     0.000,   1.380275,   0.021481,   0.009561,   0.031042,  -0.000000,   0.000000,   0.193748,   0.000000,   0.000000,   44.0000,    4.1339
    7.700,     0.000,   1.394195,   0.021879,   0.009724,   0.031603,  -0.000000,   0.000000,   0.198109,   0.000000,   0.000000,   44.0000,    4.1318
    7.850,     0.000,   1.408103,   0.022280,   0.009891,   0.032171,  -0.000000,   0.000000,   0.202467,   0.000000,   0.000000,   44.0000,    4.1297
    8.000,     0.000,   1.421999,   0.022685,   0.010059,   0.032744,  -0.000000,   0.000000,   0.206822,   0.000000,   0.000000,   44.0000,    4.1277
    8.150,     0.000,   1.435882,   0.023092,   0.010231,   0.033323,  -0.000000,   0.000000,   0.211175,   0.000000,   0.000000,   44.0000,    4.1257
    8.300,     0.000,   1.449752,   0.023503,   0.010411,   0.033914,  -0.000000,   0.000000,   0.215524,   0.000000,   0.000000,   44.0000,    4.1238
    8.450,     0.000,   1.463609,   0.023917,   0.010595,   0.034512,  -0.000000,   0.000000,   0.219870,   0.000000,   0.000000,   44.0000,    4.1219
    8.600,     0.000,   1.477454,   0.024334,   0.010779,   0.035113,  -0.000000,   0.000000,   0.224213,   0.000000,   0.000000,   44.0000,    4.1201
    8.750,     0.000,   1.491285,   0.024754,   0.010964,   0.035718,  -0.000000,   0.000000,   0.228553,   0.000000,   0.000000,   44.0000,    4.1183
    8.900,     0.000,   1.505103,   0.025177,   0.011147,   0.036324,  -0.000000,   0.000000,   0.232889,   0.000000,   0.000000,   44.0000,    4.1165
    9.050,     0.000,   1.518908,   0.025604,   0.011342,   0.036946,  -0.000000,   0.000000,   0.237221,   0.000000,   0.000000,   44.0000,    4.1148
    9.200,     0.000,   1.532699,   0.026033,   0.011551,   0.037584,  -0.000000,   0.000000,   0.241549,   0.000000,   0.000000,   44.0000,    4.1132
    9.350,     0.000,   1.546477,   0.026466,   0.011765,   0.038231,  -0.000000,   0.000000,   0.245873,   0.000000,   0.000000,   44.0000,    4.1115
    9.500,     0.000,   1.560241,   0.026901,   0.011986,   0.038887,  -0.000000,   0.000000,   0.250193,   0.000000,   0.000000,   44.0000,    4.1099
    9.650,     0.000,   1.573992,   0.027340,   0.012216,   0.039555,  -0.000000,   0.000000,   0.254510,   0.000000,   0.000000,   44.0000,    4.1084
    9.800,     0.000,   1.587728,   0.027781,   0.012447,   0.040228,  -0.000000,   0.000000,   0.258823,   0.000000,   0.000000,   44.0000,    4.1068
    9.950,     0.000,   1.601450,   0.028225,   0.012684,   0.040909,  -0.000000,   0.000000,   0.263131,   0.000000,   0.000000,   44.0000,    4.1053
   10.100,     0.000,   1.615158,   0.028673,   0.012925,   0.041598,  -0.000000,  -0.000000,   0.267435,   0.000000,   0.000000,   44.0000,    4.1039
   10.250,     0.000,   1.628852,   0.029123,   0.013167,   0.042290,  -0.000000,   0.000000,   0.271733,   0.000000,   0.000000,   44.0000,    4.1024
   10.400,     0.000,   1.642532,   0.029576,   0.013408,   0.042984,  -0.000000,   0.000000,   0.276027,   0.000000,   0.000000,   44.0000,    4.1011
   10.550,     0.000,   1.656197,   0.030031,   0.013653,   0.043684,  -0.000000,   0.000000,   0.280317,   0.000000,   0.000000,   44.0000,    4.0997
   10.700,     0.000,   1.669847,   0.030490,   0.013909,   0.044399,  -0.000000,   0.000000,   0.284602,   0.000000,   0.000000,   44.0000,    4.0984


