xflr5 v6.39

Plane name :, aquilai
Polar name :, T1-64.0 m/s-VLM1-proj_area
Freestream speed :, 64.0 m/s

alpha, Beta, CL, CDi, CDv, CD, CY, Cl, Cm, Cn, Cni, QInf, XCP
    0.650,     0.000,   0.728743,   0.007112,   0.005408,   0.012520,  -0.000000,   0.000000,  -0.007456,   0.000000,   0.000000,   64.0000,    4.3341
    0.800,     0.000,   0.743095,   0.007336,   0.005425,   0.012761,  -0.000000,   0.000000,  -0.003113,   0.000000,   0.000000,   64.0000,    4.3257
    0.950,     0.000,   0.757442,   0.007564,   0.005448,   0.013013,  -0.000000,   0.000000,   0.001234,   0.000000,   0.000000,   64.0000,    4.3177
    1.100,     0.000,   0.771781,   0.007797,   0.005474,   0.013270,  -0.000000,   0.000000,   0.005583,   0.000000,   0.000000,   64.0000,    4.3100
    1.250,     0.000,   0.786114,   0.008033,   0.005502,   0.013535,  -0.000000,   0.000000,   0.009936,   0.000000,   0.000000,   64.0000,    4.3026
    1.400,     0.000,   0.800440,   0.008274,   0.005536,   0.013810,  -0.000000,   0.000000,   0.014291,   0.000000,   0.000000,   64.0000,    4.2954
    1.550,     0.000,   0.814759,   0.008519,   0.005572,   0.014091,  -0.000000,   0.000000,   0.018649,   0.000000,   0.000000,   64.0000,    4.2885
    1.700,     0.000,   0.829071,   0.008768,   0.005608,   0.014376,  -0.000000,   0.000000,   0.023010,   0.000000,   0.000000,   64.0000,    4.2819
    1.850,     0.000,   0.843375,   0.009021,   0.005636,   0.014657,  -0.000000,   0.000000,   0.027372,   0.000000,   0.000000,   64.0000,    4.2755
    2.000,     0.000,   0.857672,   0.009278,   0.005658,   0.014936,  -0.000000,   0.000000,   0.031736,   0.000000,   0.000000,   64.0000,    4.2693
    2.150,     0.000,   0.871962,   0.009539,   0.005680,   0.015219,  -0.000000,   0.000000,   0.036102,   0.000000,   0.000000,   64.0000,    4.2633
    2.300,     0.000,   0.886244,   0.009804,   0.005704,   0.015508,  -0.000000,   0.000000,   0.040470,   0.000000,   0.000000,   64.0000,    4.2575
    2.450,     0.000,   0.900518,   0.010073,   0.005737,   0.015810,  -0.000000,   0.000000,   0.044841,   0.000000,   0.000000,   64.0000,    4.2519
    2.600,     0.000,   0.914784,   0.010346,   0.005774,   0.016120,  -0.000000,   0.000000,   0.049213,   0.000000,   0.000000,   64.0000,    4.2465
    2.750,     0.000,   0.929042,   0.010623,   0.005812,   0.016435,  -0.000000,   0.000000,   0.053587,   0.000000,   0.000000,   64.0000,    4.2413
    2.900,     0.000,   0.943292,   0.010904,   0.005866,   0.016770,  -0.000000,   0.000000,   0.057963,   0.000000,   0.000000,   64.0000,    4.2362
    3.050,     0.000,   0.957533,   0.011189,   0.005933,   0.017122,  -0.000000,   0.000000,   0.062341,   0.000000,   0.000000,   64.0000,    4.2313
    3.200,     0.000,   0.971766,   0.011478,   0.006002,   0.017480,  -0.000000,   0.000000,   0.066721,   0.000000,   0.000000,   64.0000,    4.2265
    3.350,     0.000,   0.985991,   0.011771,   0.006077,   0.017847,  -0.000000,   0.000000,   0.071102,   0.000000,   0.000000,   64.0000,    4.2219
    3.500,     0.000,   1.000207,   0.012067,   0.006163,   0.018231,  -0.000000,   0.000000,   0.075484,   0.000000,   0.000000,   64.0000,    4.2175
    3.650,     0.000,   1.014414,   0.012368,   0.006255,   0.018623,  -0.000000,   0.000000,   0.079868,   0.000000,   0.000000,   64.0000,    4.2131
    3.800,     0.000,   1.028612,   0.012672,   0.006346,   0.019019,  -0.000000,   0.000000,   0.084252,   0.000000,   0.000000,   64.0000,    4.2089
    3.950,     0.000,   1.042801,   0.012981,   0.006429,   0.019409,  -0.000000,   0.000000,   0.088637,   0.000000,   0.000000,   64.0000,    4.2048
    4.100,     0.000,   1.056980,   0.013293,   0.006506,   0.019799,  -0.000000,   0.000000,   0.093022,   0.000000,   0.000000,   64.0000,    4.2009
    4.250,     0.000,   1.071151,   0.013609,   0.006582,   0.020190,  -0.000000,   0.000000,   0.097407,   0.000000,   0.000000,   64.0000,    4.1970
    4.400,     0.000,   1.085311,   0.013929,   0.006662,   0.020591,  -0.000000,   0.000000,   0.101792,   0.000000,   0.000000,   64.0000,    4.1933
    4.550,     0.000,   1.099463,   0.014252,   0.006754,   0.021006,  -0.000000,   0.000000,   0.106178,   0.000000,   0.000000,   64.0000,    4.1896
    4.700,     0.000,   1.113604,   0.014579,   0.006849,   0.021428,  -0.000000,   0.000000,   0.110563,   0.000000,   0.000000,   64.0000,    4.1861
    4.850,     0.000,   1.127736,   0.014910,   0.006944,   0.021854,  -0.000000,   0.000000,   0.114949,   0.000000,   0.000000,   64.0000,    4.1826
    5.000,     0.000,   1.141857,   0.015245,   0.007034,   0.022279,  -0.000000,   0.000000,   0.119334,   0.000000,   0.000000,   64.0000,    4.1793
    5.150,     0.000,   1.155969,   0.015583,   0.007121,   0.022705,  -0.000000,   0.000000,   0.123719,   0.000000,   0.000000,   64.0000,    4.1760
    5.300,     0.000,   1.170070,   0.015925,   0.007210,   0.023135,  -0.000000,   0.000000,   0.128103,   0.000000,   0.000000,   64.0000,    4.1729
    5.450,     0.000,   1.184161,   0.016271,   0.007310,   0.023581,  -0.000000,   0.000000,   0.132487,   0.000000,   0.000000,   64.0000,    4.1698
    5.600,     0.000,   1.198241,   0.016620,   0.007416,   0.024037,  -0.000000,   0.000000,   0.136870,   0.000000,   0.000000,   64.0000,    4.1668
    5.750,     0.000,   1.212311,   0.016973,   0.007526,   0.024499,  -0.000000,   0.000000,   0.141252,   0.000000,   0.000000,   64.0000,    4.1638
    5.900,     0.000,   1.226370,   0.017330,   0.007642,   0.024972,  -0.000000,   0.000000,   0.145634,   0.000000,   0.000000,   64.0000,    4.1610
    6.050,     0.000,   1.240418,   0.017690,   0.007767,   0.025457,  -0.000000,   0.000000,   0.150015,   0.000000,   0.000000,   64.0000,    4.1582
    6.200,     0.000,   1.254456,   0.018053,   0.007894,   0.025948,  -0.000000,   0.000000,   0.154394,   0.000000,   0.000000,   64.0000,    4.1555
    6.350,     0.000,   1.268482,   0.018420,   0.008025,   0.026446,  -0.000000,   0.000000,   0.158772,   0.000000,   0.000000,   64.0000,    4.1528
    6.500,     0.000,   1.282496,   0.018791,   0.008160,   0.026951,  -0.000000,   0.000000,   0.163149,   0.000000,   0.000000,   64.0000,    4.1503
    6.650,     0.000,   1.296500,   0.019165,   0.008295,   0.027461,  -0.000000,   0.000000,   0.167524,   0.000000,   0.000000,   64.0000,    4.1478
    6.800,     0.000,   1.310492,   0.019543,   0.008432,   0.027975,  -0.000000,   0.000000,   0.171897,   0.000000,   0.000000,   64.0000,    4.1453
    6.950,     0.000,   1.324472,   0.019924,   0.008565,   0.028488,  -0.000000,   0.000000,   0.176269,   0.000000,   0.000000,   64.0000,    4.1429
    7.100,     0.000,   1.338441,   0.020308,   0.008692,   0.029000,  -0.000000,   0.000000,   0.180639,   0.000000,   0.000000,   64.0000,    4.1406
    7.250,     0.000,   1.352398,   0.020696,   0.008819,   0.029515,  -0.000000,   0.000000,   0.185006,   0.000000,   0.000000,   64.0000,    4.1383
    7.400,     0.000,   1.366342,   0.021087,   0.008950,   0.030037,  -0.000000,   0.000000,   0.189371,   0.000000,   0.000000,   64.0000,    4.1361
    7.550,     0.000,   1.380275,   0.021481,   0.009090,   0.030571,  -0.000000,   0.000000,   0.193734,   0.000000,   0.000000,   64.0000,    4.1339
    7.700,     0.000,   1.394195,   0.021879,   0.009233,   0.031112,  -0.000000,   0.000000,   0.198094,   0.000000,   0.000000,   64.0000,    4.1318
    7.850,     0.000,   1.408103,   0.022280,   0.009377,   0.031657,  -0.000000,   0.000000,   0.202452,   0.000000,   0.000000,   64.0000,    4.1297
    8.000,     0.000,   1.421999,   0.022685,   0.009523,   0.032207,  -0.000000,   0.000000,   0.206807,   0.000000,   0.000000,   64.0000,    4.1277
    8.150,     0.000,   1.435882,   0.023092,   0.009668,   0.032760,  -0.000000,   0.000000,   0.211159,   0.000000,   0.000000,   64.0000,    4.1257
    8.300,     0.000,   1.449752,   0.023503,   0.009814,   0.033317,  -0.000000,   0.000000,   0.215508,   0.000000,   0.000000,   64.0000,    4.1238
    8.450,     0.000,   1.463609,   0.023917,   0.009963,   0.033880,  -0.000000,   0.000000,   0.219853,   0.000000,   0.000000,   64.0000,    4.1219
    8.600,     0.000,   1.477454,   0.024334,   0.010114,   0.034448,  -0.000000,   0.000000,   0.224196,   0.000000,   0.000000,   64.0000,    4.1201
    8.750,     0.000,   1.491285,   0.024754,   0.010269,   0.035023,  -0.000000,   0.000000,   0.228535,   0.000000,   0.000000,   64.0000,    4.1183
    8.900,     0.000,   1.505103,   0.025177,   0.010436,   0.035613,  -0.000000,   0.000000,   0.232871,   0.000000,   0.000000,   64.0000,    4.1165
    9.050,     0.000,   1.518908,   0.025604,   0.010611,   0.036215,  -0.000000,   0.000000,   0.237202,   0.000000,   0.000000,   64.0000,    4.1148
    9.200,     0.000,   1.532699,   0.026033,   0.010788,   0.036821,  -0.000000,   0.000000,   0.241530,   0.000000,   0.000000,   64.0000,    4.1132
    9.350,     0.000,   1.546477,   0.026466,   0.010971,   0.037437,  -0.000000,   0.000000,   0.245854,   0.000000,   0.000000,   64.0000,    4.1115
    9.500,     0.000,   1.560241,   0.026901,   0.011156,   0.038058,  -0.000000,   0.000000,   0.250175,   0.000000,   0.000000,   64.0000,    4.1099
    9.650,     0.000,   1.573992,   0.027340,   0.011346,   0.038685,  -0.000000,   0.000000,   0.254492,   0.000000,   0.000000,   64.0000,    4.1084
    9.800,     0.000,   1.587728,   0.027781,   0.011542,   0.039323,  -0.000000,   0.000000,   0.258804,   0.000000,   0.000000,   64.0000,    4.1068
    9.950,     0.000,   1.601450,   0.028225,   0.011742,   0.039968,  -0.000000,   0.000000,   0.263111,   0.000000,   0.000000,   64.0000,    4.1053
   10.100,     0.000,   1.615158,   0.028673,   0.011942,   0.040615,  -0.000000,  -0.000000,   0.267414,   0.000000,   0.000000,   64.0000,    4.1039
   10.250,     0.000,   1.628852,   0.029123,   0.012144,   0.041267,  -0.000000,   0.000000,   0.271713,   0.000000,   0.000000,   64.0000,    4.1024
   10.400,     0.000,   1.642532,   0.029576,   0.012347,   0.041923,  -0.000000,   0.000000,   0.276008,   0.000000,   0.000000,   64.0000,    4.1011
   10.550,     0.000,   1.656197,   0.030031,   0.012549,   0.042580,  -0.000000,  -0.000000,   0.280298,   0.000000,   0.000000,   64.0000,    4.0997
   10.700,     0.000,   1.669847,   0.030490,   0.012750,   0.043239,  -0.000000,   0.000000,   0.284583,   0.000000,   0.000000,   64.0000,    4.0984


